6.577000000000000000e+03,1.546246707439422607e-01,9.866666793823242188e-01,1.607926487922668457e-01,9.599999785423278809e-01
6.578000000000000000e+03,1.546132266521453857e-01,9.866666793823242188e-01,1.607826799154281616e-01,9.599999785423278809e-01
6.579000000000000000e+03,1.546018272638320923e-01,9.866666793823242188e-01,1.607727110385894775e-01,9.599999785423278809e-01
6.580000000000000000e+03,1.545903831720352173e-01,9.866666793823242188e-01,1.607629060745239258e-01,9.599999785423278809e-01
6.581000000000000000e+03,1.545789837837219238e-01,9.866666793823242188e-01,1.607527732849121094e-01,9.599999785423278809e-01
6.582000000000000000e+03,1.545676141977310181e-01,9.866666793823242188e-01,1.607429683208465576e-01,9.599999785423278809e-01
6.583000000000000000e+03,1.545562297105789185e-01,9.866666793823242188e-01,1.607329845428466797e-01,9.599999785423278809e-01
6.584000000000000000e+03,1.545447558164596558e-01,9.866666793823242188e-01,1.607230305671691895e-01,9.599999785423278809e-01
6.585000000000000000e+03,1.545333117246627808e-01,9.866666793823242188e-01,1.607132405042648315e-01,9.599999785423278809e-01
6.586000000000000000e+03,1.545219421386718750e-01,9.866666793823242188e-01,1.607031822204589844e-01,9.599999785423278809e-01
6.587000000000000000e+03,1.545105725526809692e-01,9.866666793823242188e-01,1.606933176517486572e-01,9.599999785423278809e-01
6.588000000000000000e+03,1.544991880655288696e-01,9.866666793823242188e-01,1.606833487749099731e-01,9.599999785423278809e-01
6.589000000000000000e+03,1.544877886772155762e-01,9.866666793823242188e-01,1.606733351945877075e-01,9.599999785423278809e-01
6.590000000000000000e+03,1.544764339923858643e-01,9.866666793823242188e-01,1.606634259223937988e-01,9.599999785423278809e-01
6.591000000000000000e+03,1.544650197029113770e-01,9.866666793823242188e-01,1.606534868478775024e-01,9.599999785423278809e-01
6.592000000000000000e+03,1.544535756111145020e-01,9.866666793823242188e-01,1.606435328722000122e-01,9.599999785423278809e-01
6.593000000000000000e+03,1.544422209262847900e-01,9.866666793823242188e-01,1.606336086988449097e-01,9.599999785423278809e-01
6.594000000000000000e+03,1.544308364391326904e-01,9.866666793823242188e-01,1.606236994266510010e-01,9.599999785423278809e-01
6.595000000000000000e+03,1.544194668531417847e-01,9.866666793823242188e-01,1.606137156486511230e-01,9.599999785423278809e-01
6.596000000000000000e+03,1.544080674648284912e-01,9.866666793823242188e-01,1.606040000915527344e-01,9.599999785423278809e-01
6.597000000000000000e+03,1.543967127799987793e-01,9.866666793823242188e-01,1.605938673019409180e-01,9.599999785423278809e-01
6.598000000000000000e+03,1.543852984905242920e-01,9.866666793823242188e-01,1.605841815471649170e-01,9.599999785423278809e-01
6.599000000000000000e+03,1.543740332126617432e-01,9.866666793823242188e-01,1.605742722749710083e-01,9.599999785423278809e-01
6.600000000000000000e+03,1.543625742197036743e-01,9.866666793823242188e-01,1.605644226074218750e-01,9.599999785423278809e-01
6.601000000000000000e+03,1.543512791395187378e-01,9.866666793823242188e-01,1.605545878410339355e-01,9.599999785423278809e-01
6.602000000000000000e+03,1.543399095535278320e-01,9.866666793823242188e-01,1.605447679758071899e-01,9.599999785423278809e-01
6.603000000000000000e+03,1.543285846710205078e-01,9.866666793823242188e-01,1.605346947908401489e-01,9.599999785423278809e-01
6.604000000000000000e+03,1.543172001838684082e-01,9.866666793823242188e-01,1.605250239372253418e-01,9.599999785423278809e-01
6.605000000000000000e+03,1.543058753013610840e-01,9.866666793823242188e-01,1.605148911476135254e-01,9.599999785423278809e-01
6.606000000000000000e+03,1.542945355176925659e-01,9.866666793823242188e-01,1.605049669742584229e-01,9.599999785423278809e-01
6.607000000000000000e+03,1.542831808328628540e-01,9.866666793823242188e-01,1.604951471090316772e-01,9.599999785423278809e-01
6.608000000000000000e+03,1.542718112468719482e-01,9.866666793823242188e-01,1.604851186275482178e-01,9.599999785423278809e-01
6.609000000000000000e+03,1.542604416608810425e-01,9.866666793823242188e-01,1.604754030704498291e-01,9.599999785423278809e-01
6.610000000000000000e+03,1.542491763830184937e-01,9.866666793823242188e-01,1.604655236005783081e-01,9.599999785423278809e-01
6.611000000000000000e+03,1.542378365993499756e-01,9.866666793823242188e-01,1.604556292295455933e-01,9.599999785423278809e-01
6.612000000000000000e+03,1.542265415191650391e-01,9.866666793823242188e-01,1.604457199573516846e-01,9.599999785423278809e-01
6.613000000000000000e+03,1.542151570320129395e-01,9.866666793823242188e-01,1.604357361793518066e-01,9.599999785423278809e-01
6.614000000000000000e+03,1.542038917541503906e-01,9.866666793823242188e-01,1.604259461164474487e-01,9.599999785423278809e-01
6.615000000000000000e+03,1.541925370693206787e-01,9.866666793823242188e-01,1.604160517454147339e-01,9.599999785423278809e-01
6.616000000000000000e+03,1.541812121868133545e-01,9.866666793823242188e-01,1.604061871767044067e-01,9.599999785423278809e-01
6.617000000000000000e+03,1.541698873043060303e-01,9.866666793823242188e-01,1.603963226079940796e-01,9.599999785423278809e-01
6.618000000000000000e+03,1.541586220264434814e-01,9.866666793823242188e-01,1.603863984346389771e-01,9.599999785423278809e-01
6.619000000000000000e+03,1.541472673416137695e-01,9.866666793823242188e-01,1.603765487670898438e-01,9.599999785423278809e-01
6.620000000000000000e+03,1.541359573602676392e-01,9.866666793823242188e-01,1.603667736053466797e-01,9.599999785423278809e-01
6.621000000000000000e+03,1.541246920824050903e-01,9.866666793823242188e-01,1.603569239377975464e-01,9.599999785423278809e-01
6.622000000000000000e+03,1.541133671998977661e-01,9.866666793823242188e-01,1.603471934795379639e-01,9.599999785423278809e-01
6.623000000000000000e+03,1.541020870208740234e-01,9.866666793823242188e-01,1.603373587131500244e-01,9.599999785423278809e-01
6.624000000000000000e+03,1.540908068418502808e-01,9.866666793823242188e-01,1.603275090456008911e-01,9.599999785423278809e-01
6.625000000000000000e+03,1.540794968605041504e-01,9.866666793823242188e-01,1.603176146745681763e-01,9.599999785423278809e-01
6.626000000000000000e+03,1.540682017803192139e-01,9.866666793823242188e-01,1.603079140186309814e-01,9.599999785423278809e-01
6.627000000000000000e+03,1.540569365024566650e-01,9.866666793823242188e-01,1.602980792522430420e-01,9.599999785423278809e-01
6.628000000000000000e+03,1.540456265211105347e-01,9.866666793823242188e-01,1.602882593870162964e-01,9.599999785423278809e-01
6.629000000000000000e+03,1.540343761444091797e-01,9.866666793823242188e-01,1.602783799171447754e-01,9.599999785423278809e-01
6.630000000000000000e+03,1.540230810642242432e-01,9.866666793823242188e-01,1.602683216333389282e-01,9.599999785423278809e-01
6.631000000000000000e+03,1.540118306875228882e-01,9.866666793823242188e-01,1.602587401866912842e-01,9.599999785423278809e-01
6.632000000000000000e+03,1.540005505084991455e-01,9.866666793823242188e-01,1.602488607168197632e-01,9.599999785423278809e-01
6.633000000000000000e+03,1.539892405271530151e-01,9.866666793823242188e-01,1.602389514446258545e-01,9.599999785423278809e-01
6.634000000000000000e+03,1.539779901504516602e-01,9.866666793823242188e-01,1.602292656898498535e-01,9.599999785423278809e-01
6.635000000000000000e+03,1.539667248725891113e-01,9.866666793823242188e-01,1.602193266153335571e-01,9.599999785423278809e-01
6.636000000000000000e+03,1.539554148912429810e-01,9.866666793823242188e-01,1.602095961570739746e-01,9.599999785423278809e-01
6.637000000000000000e+03,1.539441794157028198e-01,9.866666793823242188e-01,1.601997762918472290e-01,9.599999785423278809e-01
6.638000000000000000e+03,1.539329141378402710e-01,9.866666793823242188e-01,1.601899713277816772e-01,9.599999785423278809e-01
6.639000000000000000e+03,1.539216488599777222e-01,9.866666793823242188e-01,1.601802110671997070e-01,9.599999785423278809e-01
6.640000000000000000e+03,1.539104133844375610e-01,9.866666793823242188e-01,1.601703613996505737e-01,9.599999785423278809e-01
6.641000000000000000e+03,1.538991779088973999e-01,9.866666793823242188e-01,1.601605266332626343e-01,9.599999785423278809e-01
6.642000000000000000e+03,1.538879424333572388e-01,9.866666793823242188e-01,1.601509302854537964e-01,9.599999785423278809e-01
6.643000000000000000e+03,1.538766771554946899e-01,9.866666793823242188e-01,1.601411402225494385e-01,9.599999785423278809e-01
6.644000000000000000e+03,1.538654714822769165e-01,9.866666793823242188e-01,1.601313203573226929e-01,9.599999785423278809e-01
6.645000000000000000e+03,1.538542360067367554e-01,9.866666793823242188e-01,1.601217091083526611e-01,9.599999785423278809e-01
6.646000000000000000e+03,1.538429409265518188e-01,9.866666793823242188e-01,1.601118445396423340e-01,9.599999785423278809e-01
6.647000000000000000e+03,1.538317501544952393e-01,9.866666793823242188e-01,1.601021736860275269e-01,9.599999785423278809e-01
6.648000000000000000e+03,1.538205146789550781e-01,9.866666793823242188e-01,1.600922644138336182e-01,9.599999785423278809e-01
6.649000000000000000e+03,1.538092494010925293e-01,9.866666793823242188e-01,1.600825339555740356e-01,9.599999785423278809e-01
6.650000000000000000e+03,1.537980586290359497e-01,9.866666793823242188e-01,1.600726544857025146e-01,9.599999785423278809e-01
6.651000000000000000e+03,1.537868082523345947e-01,9.866666793823242188e-01,1.600627899169921875e-01,9.599999785423278809e-01
6.652000000000000000e+03,1.537755876779556274e-01,9.866666793823242188e-01,1.600531637668609619e-01,9.599999785423278809e-01
6.653000000000000000e+03,1.537644267082214355e-01,9.866666793823242188e-01,1.600432246923446655e-01,9.599999785423278809e-01
6.654000000000000000e+03,1.537531912326812744e-01,9.866666793823242188e-01,1.600335091352462769e-01,9.599999785423278809e-01
6.655000000000000000e+03,1.537420004606246948e-01,9.866666793823242188e-01,1.600238531827926636e-01,9.599999785423278809e-01
6.656000000000000000e+03,1.537307947874069214e-01,9.866666793823242188e-01,1.600140482187271118e-01,9.599999785423278809e-01
6.657000000000000000e+03,1.537196189165115356e-01,9.866666793823242188e-01,1.600041985511779785e-01,9.599999785423278809e-01
6.658000000000000000e+03,1.537084132432937622e-01,9.866666793823242188e-01,1.599946022033691406e-01,9.599999785423278809e-01
6.659000000000000000e+03,1.536971628665924072e-01,9.866666793823242188e-01,1.599847972393035889e-01,9.599999785423278809e-01
6.660000000000000000e+03,1.536859720945358276e-01,9.866666793823242188e-01,1.599750071763992310e-01,9.599999785423278809e-01
6.661000000000000000e+03,1.536748111248016357e-01,9.866666793823242188e-01,1.599651128053665161e-01,9.599999785423278809e-01
6.662000000000000000e+03,1.536635607481002808e-01,9.866666793823242188e-01,1.599555611610412598e-01,9.599999785423278809e-01
6.663000000000000000e+03,1.536524593830108643e-01,9.866666793823242188e-01,1.599456667900085449e-01,9.599999785423278809e-01
6.664000000000000000e+03,1.536412239074707031e-01,9.866666793823242188e-01,1.599358618259429932e-01,9.599999785423278809e-01
6.665000000000000000e+03,1.536300480365753174e-01,9.866666793823242188e-01,1.599262654781341553e-01,9.599999785423278809e-01
6.666000000000000000e+03,1.536188721656799316e-01,9.866666793823242188e-01,1.599165499210357666e-01,9.599999785423278809e-01
6.667000000000000000e+03,1.536077558994293213e-01,9.866666793823242188e-01,1.599068045616149902e-01,9.599999785423278809e-01
6.668000000000000000e+03,1.535964906215667725e-01,9.866666793823242188e-01,1.598970741033554077e-01,9.599999785423278809e-01
6.669000000000000000e+03,1.535853296518325806e-01,9.866666793823242188e-01,1.598875075578689575e-01,9.599999785423278809e-01
6.670000000000000000e+03,1.535741537809371948e-01,9.866666793823242188e-01,1.598778665065765381e-01,9.599999785423278809e-01
6.671000000000000000e+03,1.535630226135253906e-01,9.866666793823242188e-01,1.598680168390274048e-01,9.599999785423278809e-01
6.672000000000000000e+03,1.535518616437911987e-01,9.866666793823242188e-01,1.598582416772842407e-01,9.599999785423278809e-01
6.673000000000000000e+03,1.535406857728958130e-01,9.866666793823242188e-01,1.598486006259918213e-01,9.599999785423278809e-01
6.674000000000000000e+03,1.535295248031616211e-01,9.866666793823242188e-01,1.598388254642486572e-01,9.599999785423278809e-01
6.675000000000000000e+03,1.535183936357498169e-01,9.866666793823242188e-01,1.598289608955383301e-01,9.599999785423278809e-01
6.676000000000000000e+03,1.535071879625320435e-01,9.866666793823242188e-01,1.598192602396011353e-01,9.599999785423278809e-01
6.677000000000000000e+03,1.534960269927978516e-01,9.866666793823242188e-01,1.598095893859863281e-01,9.599999785423278809e-01
6.678000000000000000e+03,1.534849107265472412e-01,9.866666793823242188e-01,1.597999632358551025e-01,9.599999785423278809e-01
6.679000000000000000e+03,1.534737199544906616e-01,9.866666793823242188e-01,1.597902029752731323e-01,9.599999785423278809e-01
6.680000000000000000e+03,1.534626185894012451e-01,9.866666793823242188e-01,1.597805321216583252e-01,9.599999785423278809e-01
6.681000000000000000e+03,1.534515321254730225e-01,9.866666793823242188e-01,1.597706824541091919e-01,9.599999785423278809e-01
6.682000000000000000e+03,1.534403711557388306e-01,9.866666793823242188e-01,1.597612202167510986e-01,9.599999785423278809e-01
6.683000000000000000e+03,1.534292399883270264e-01,9.866666793823242188e-01,1.597514897584915161e-01,9.599999785423278809e-01
6.684000000000000000e+03,1.534180939197540283e-01,9.866666793823242188e-01,1.597418487071990967e-01,9.599999785423278809e-01
6.685000000000000000e+03,1.534069627523422241e-01,9.866666793823242188e-01,1.597320884466171265e-01,9.599999785423278809e-01
6.686000000000000000e+03,1.533958017826080322e-01,9.866666793823242188e-01,1.597225666046142578e-01,9.599999785423278809e-01
6.687000000000000000e+03,1.533847302198410034e-01,9.866666793823242188e-01,1.597127616405487061e-01,9.599999785423278809e-01
6.688000000000000000e+03,1.533735543489456177e-01,9.866666793823242188e-01,1.597031801939010620e-01,9.599999785423278809e-01
6.689000000000000000e+03,1.533624976873397827e-01,9.866666793823242188e-01,1.596934348344802856e-01,9.599999785423278809e-01
6.690000000000000000e+03,1.533513516187667847e-01,9.866666793823242188e-01,1.596838533878326416e-01,9.599999785423278809e-01
6.691000000000000000e+03,1.533402800559997559e-01,9.866666793823242188e-01,1.596743166446685791e-01,9.599999785423278809e-01
6.692000000000000000e+03,1.533291488885879517e-01,9.866666793823242188e-01,1.596645712852478027e-01,9.599999785423278809e-01
6.693000000000000000e+03,1.533180177211761475e-01,9.866666793823242188e-01,1.596548557281494141e-01,9.599999785423278809e-01
6.694000000000000000e+03,1.533069014549255371e-01,9.866666793823242188e-01,1.596451699733734131e-01,9.599999785423278809e-01
6.695000000000000000e+03,1.532958149909973145e-01,9.866666793823242188e-01,1.596353203058242798e-01,9.599999785423278809e-01
6.696000000000000000e+03,1.532847136259078979e-01,9.866666793823242188e-01,1.596258729696273804e-01,9.599999785423278809e-01
6.697000000000000000e+03,1.532736420631408691e-01,9.866666793823242188e-01,1.596160829067230225e-01,9.599999785423278809e-01
6.698000000000000000e+03,1.532625257968902588e-01,9.866666793823242188e-01,1.596065163612365723e-01,9.599999785423278809e-01
6.699000000000000000e+03,1.532514244318008423e-01,9.866666793823242188e-01,1.595967113971710205e-01,9.599999785423278809e-01
6.700000000000000000e+03,1.532403528690338135e-01,9.866666793823242188e-01,1.595871448516845703e-01,9.599999785423278809e-01
6.701000000000000000e+03,1.532292664051055908e-01,9.866666793823242188e-01,1.595774590969085693e-01,9.599999785423278809e-01
6.702000000000000000e+03,1.532181799411773682e-01,9.866666793823242188e-01,1.595679223537445068e-01,9.599999785423278809e-01
6.703000000000000000e+03,1.532071679830551147e-01,9.866666793823242188e-01,1.595583111047744751e-01,9.599999785423278809e-01
